date,return_forecast,rol_var_pred,observe_return,rolling_var,rol_avg,ewma
4/30/2014,-0.934239341,36.00799987,-3.502905406,46.86565963,1.184730733,-2.39720682
5/30/2014,-0.948692506,36.06024359,-2.310478259,46.95025743,1.164106618,-2.335257848
6/30/2014,-0.976086893,34.57972567,1.27383281,47.18886331,1.122895966,0.242664051
7/31/2014,-0.987000558,31.21192232,-9.775676833,47.31197342,1.095713869,-6.913293723
8/29/2014,-0.972445398,42.42405457,8.470392295,47.29799751,1.110700137,4.075053433
9/30/2014,-0.955645067,35.73012526,-3.281698969,48.66453007,0.995692174,-1.179769711
10/31/2014,-0.948423308,28.88775934,3.381206436,49.30024361,1.095343848,2.078070394
11/28/2014,-0.913546299,26.43312499,6.752662814,49.51003214,1.056735625,5.41706498
12/31/2014,-0.962609093,25.02437824,6.533954022,49.55887889,1.096514524,6.214842867
1/30/2015,-0.986155264,24.03968311,-3.496451557,49.91479909,1.175957616,-0.721796007
2/27/2015,-0.969841007,22.86580396,0.589606983,49.59355266,1.325535315,0.214920414
3/31/2015,-0.939104196,21.1485516,-6.251765516,49.64576595,1.31983107,-4.404140964
4/30/2015,-0.933233317,22.67644412,4.723472823,49.41822539,1.259206445,2.115583169
5/29/2015,-0.918373403,22.00848233,-3.298784343,49.16074697,1.274931031,-1.751822197
6/30/2015,-0.901420865,21.99800382,-0.447003215,49.15519001,1.274133269,-0.819808638
7/31/2015,-0.81706522,20.99724564,3.121781288,49.21639175,1.174962322,1.995612738
8/31/2015,-0.887504728,18.79445386,-6.308618067,49.21100982,1.1356503,-3.935980694
9/30/2015,-0.875659795,21.69880679,-7.383191018,45.281108,1.37375622,-6.398273783
10/30/2015,-0.864019483,24.26871535,6.512050628,45.90512177,1.257521584,2.823386511
11/30/2015,-0.845933815,24.77871736,6.753703889,46.21871921,1.07674611,5.630756067
12/31/2015,-0.846821891,24.92452176,-2.624964979,46.50704022,1.165281565,-0.266187537
1/29/2016,-0.850845752,24.43503455,-10.60752822,42.81738521,1.447347491,-7.652859454
2/29/2016,-0.856351979,28.84385858,-0.412086869,40.1448217,1.582528788,-2.480879036
3/31/2016,-0.871531257,28.29326049,12.3492915,41.78839412,1.409474276,8.112099918
4/29/2016,-0.737675837,31.09176803,1.087930037,39.61531586,1.548658491,3.094835717
5/31/2016,-0.773681247,30.21622232,-0.041702378,40.95656895,1.687535192,0.854451364
6/30/2016,-0.845996255,29.67102453,0.155997916,39.76494144,1.562644657,0.355556044
7/29/2016,-0.827376675,28.69637527,3.692116921,37.20225502,1.370361421,2.738813813
8/31/2016,-0.939861645,27.80098283,-1.038633675,36.74358461,1.430623477,0.040637036
9/30/2016,-0.916055043,26.85471391,-2.453441902,36.80185966,1.453193574,-1.74084792
10/31/2016,-0.876688528,26.14982484,-11.03358308,35.78032862,1.311445601,-8.378515891
11/30/2016,-0.866407777,30.11629225,10.64232125,35.35237133,1.184645312,5.207796352
12/30/2016,-0.858891882,31.68750307,-0.953453363,36.34451582,1.135567564,0.806903699
1/31/2017,-0.842504013,30.91332692,3.795393944,36.68536436,1.336976733,2.941539588
2/28/2017,-0.853761892,30.29490126,5.877799263,36.38971171,1.245945585,5.038867927
3/31/2017,-0.914155397,30.09736569,6.867061088,35.96088623,1.199006041,6.344720185
4/28/2017,-0.928650886,30.03058186,3.917229665,35.7876172,1.323941554,4.610798385
5/31/2017,-0.931135982,29.54920326,-2.36117464,36.12757399,1.374203284,-0.369182347
6/30/2017,-0.89260037,29.32280726,0.442588137,35.89484049,1.343935303,0.210653713
7/31/2017,-0.894944897,28.85377091,-1.127492749,34.67325345,1.174122139,-0.745165188
8/31/2017,-0.867599051,28.91667545,5.438729059,34.08888493,1.248485336,3.671902131
9/29/2017,-0.848516686,28.59264465,6.942652232,30.67778155,1.421923046,6.008152203
10/31/2017,-0.827678255,28.72725637,-0.689537794,30.826376,1.489930462,1.224087919
11/30/2017,-0.81595618,28.76949916,4.99269321,30.62507051,1.633088802,3.915948841
12/29/2017,-0.811090427,28.43755477,6.386348096,29.42510596,1.484910275,5.680519738
1/31/2018,-0.791128946,28.36433115,1.886280757,29.22739605,1.588647854,2.970349037
2/28/2018,-0.834405031,25.94755774,-9.710216738,29.38085922,1.680873474,-6.087197945
3/30/2018,-0.816148221,32.54779706,-0.339157123,28.2313022,1.56762177,-1.981454501
4/30/2018,-0.803132077,29.6947461,-4.0994366,29.66593553,1.413783844,-3.494298857
5/31/2018,-0.830235573,28.51677272,3.65348442,29.69185868,1.404079577,1.611260626
6/29/2018,-0.845350032,28.01132063,1.311853734,29.94643243,1.30639366,1.39739856
7/31/2018,-0.843253232,27.47181861,1.765214873,29.98711095,1.350172795,1.660124498
8/31/2018,-0.782361193,26.97575763,-0.488551038,29.88626148,1.383974368,0.125356258
9/28/2018,-0.784759828,26.80338329,-1.131726794,29.73291335,1.43086643,-0.772560208
10/31/2018,-0.788158086,26.50061489,-16.96152193,28.25536246,1.541509848,-12.3361043
11/30/2018,-0.776790742,30.95395468,5.945814064,27.83233565,1.587140371,0.722408819
12/31/2018,-0.796430474,30.61656548,-11.52272018,31.11954254,1.462537562,-8.024111895
1/31/2019,-0.736196608,32.15381607,11.34396009,30.5150566,1.415944016,5.810225237
2/28/2019,-0.735606748,37.29298331,3.299057121,32.02773017,1.194460288,4.016533726
3/29/2019,-0.813261567,32.20017575,-0.968396885,32.81258652,1.243182133,0.455869004
4/30/2019,-0.806855455,39.57823249,8.108577349,32.02322247,1.168344931,5.92208925
5/31/2019,-1.03507535,42.10359391,-12.57235336,31.54968255,1.065245702,-7.2882269
6/28/2019,-1.048985668,44.8375349,10.72917377,31.19692894,1.043177287,5.581345007
7/31/2019,-1.086500337,46.93009678,-1.517978231,33.34520086,0.875618358,0.510399837
8/30/2019,-1.074231743,46.27241242,6.018339382,34.18831515,1.047849219,4.444642369
9/30/2019,-1.073037572,45.79242939,3.165949294,34.01999056,0.964652963,3.531290173
10/31/2019,-1.180616439,46.53822277,3.363822625,34.25759025,1.049692157,3.411670496
11/29/2019,-1.138159414,46.18710881,1.033270573,33.59919958,0.983408427,1.712813408
12/31/2019,-1.106323256,44.96442742,2.000705618,33.38265871,0.953780967,1.918450701
1/31/2020,-1.06992477,43.4583984,-4.911764844,33.2932222,0.92244362,-2.960274688
2/28/2020,-1.039108779,42.55958746,-2.346904747,33.29829004,0.925068361,-2.522153302
3/31/2020,-0.999674561,42.79230427,-28.75523455,33.68755044,0.848249803,-21.26006848
4/30/2020,-0.965237366,61.28185081,23.27954675,33.21673428,0.728302224,10.5539424
5/29/2020,-1.049238187,121.0147518,16.11340532,43.32412428,0.383047988,14.52498734
6/30/2020,-0.979081533,92.00377657,5.050280198,49.35474331,0.621729384,7.757339382
7/31/2020,-1.177705475,47.85957071,14.66297465,51.95301187,0.754573827,12.689936
8/31/2020,-1.982205183,77.24492363,9.233742055,51.89308476,0.748027559,10.22122604
9/30/2020,-1.951938777,66.58236699,-1.175682913,53.52291229,0.99484874,2.080576788
10/30/2020,-1.832295204,48.52485361,-3.553512318,54.03033738,1.033399881,-1.943772573
11/30/2020,-1.675573844,44.9062829,11.06623129,53.92905953,1.050578615,7.349087329
12/31/2020,-1.625717669,60.60644804,1.565988477,53.90877746,0.941347657,3.218302435
